file,formula,n_atoms,energy_eV,energy_per_atom_eV,pressure_input_GPa,pressure_output_GPa,stress_GPa,lattice_a,lattice_b,lattice_c,angle_alpha,angle_beta,angle_gamma,lattice_vectors,source_csv,volume_A3,H_tot_eV,H_per_atom_eV,Li_num,Li_frac,Cu_num,Cu_frac,H_num,H_frac,H_form_eV_per_atom,explicit_formula
sample_19.vasp,Li2CuH2,5,-15.695848,-3.139169692993164,10,9.966652234395346,[-10.135 -10.128  -9.637   0.159   0.148   0.044],2.6583297986139414,2.658329798613941,5.510036416447308,103.95892032416651,103.95892032416651,90.0,"[[ 2.563392e+00  6.358863e-17 -7.040869e-01]
 [-1.930243e-01  2.556482e+00 -7.027498e-01]
 [ 1.341010e-01  1.417085e-01  5.506581e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_65/summary_batch_65_10GPa.csv,36.60200318243736,-13.41894866720854,-2.683789733441708,2.0,0.4,1.0,0.2,2.0,0.4,-0.5474937469814009,Li2CuH2
sample_12.vasp,Li2CuH2,10,-31.301674,-3.1301673889160155,10,9.758056004842125,[-9.577e+00 -9.873e+00 -9.824e+00  6.368e-03 -8.844e-03 -7.461e-04],2.5569907853982143,3.696164954808385,7.76028626234666,89.99312155614092,90.02446901168936,90.00067549831145,"[[ 2.556990e+00 -2.021300e-03 -5.256673e-04]
 [ 2.877618e-03  3.696163e+00 -3.023125e-03]
 [-1.713028e-03  7.280173e-03  7.760283e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_22/summary_batch_22_10GPa.csv,73.3429349081488,-26.834722246162137,-2.6834722246162137,2.0,0.4,1.0,0.2,2.0,0.4,-0.5471762381559067,Li2CuH2
sample_6.vasp,Li4CuH5,10,-30.937819,-3.093781852722168,10,10.174603462219238,[ -9.762 -10.41  -10.352  -0.036   0.262  -0.013],3.802648702759783,4.558685680222367,4.55689970291457,80.03704105857328,65.39530291190168,65.3794939219948,"[[3.459166e+00 3.592770e-03 1.579334e+00]
 [1.726851e+00 4.146029e+00 7.810512e-01]
 [5.159163e-03 6.264775e-03 4.556892e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_80/summary_batch_80_10GPa.csv,65.29216568476241,-26.791447248938976,-2.6791447248938978,4.0,0.4,1.0,0.1,5.0,0.5,-0.5471352720885061,Li4CuH5
sample_14.vasp,Li4CuH5,10,-30.936333,-3.093633270263672,10,10.179039319356283,[ -9.835 -10.356 -10.346  -0.052   0.227  -0.017],3.794787926486785,4.561849161211426,4.556387789306103,80.1270640644337,65.43675443625177,65.46310398579192,"[[3.455258e+00 4.691905e-03 1.568945e+00]
 [1.722975e+00 4.152221e+00 7.751680e-01]
 [1.126286e-02 3.036716e-03 4.556373e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_48/summary_batch_48_10GPa.csv,65.26016930528334,-26.790186353276606,-2.679018635327661,4.0,0.4,1.0,0.1,5.0,0.5,-0.5470091825222692,Li4CuH5
sample_16.vasp,Li4CuH5,10,-30.93652,-3.0936519622802736,10,10.179985682169596,[ -9.848 -10.377 -10.315  -0.013   0.25   -0.015],3.795815660526449,4.560855675301991,4.558577561418347,80.05360791820155,65.40883464472743,65.43083725313173,"[[ 3.454426e+00  2.365705e-03  1.573263e+00]
 [ 1.722710e+00  4.149097e+00  7.865570e-01]
 [ 8.358884e-03 -2.123791e-03  4.558569e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_95/summary_batch_95_10GPa.csv,65.26371156811524,-26.78976280887868,-2.678976280887868,4.0,0.4,1.0,0.1,5.0,0.5,-0.5469668280824767,Li4CuH5
sample_9.vasp,Li2CuH2,5,-15.695625,-3.1391250610351564,10,9.982293128967283,[-10.158 -10.15   -9.639   0.161   0.15    0.056],2.658340640950577,2.658340640950576,5.5095150761108656,103.96416540780136,103.96416540780136,89.9845557917441,"[[ 2.563843e+00  5.793057e-04 -7.024845e-01]
 [-1.920491e-01  2.556905e+00 -7.015207e-01]
 [ 1.301291e-01  1.382121e-01  5.506244e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_85/summary_batch_85_10GPa.csv,36.59772793972468,-13.415418844388483,-2.6830837688776965,2.0,0.4,1.0,0.2,2.0,0.4,-0.5467877824173897,Li2CuH2
sample_12.vasp,Li2CuH2,5,-15.695274,-3.139054870605469,10,9.987912813822428,[-10.152 -10.146  -9.665   0.157   0.146   0.043],2.65824547751777,2.65824547751777,5.509064208699169,103.96098182260106,103.96098182260106,90.00000000000001,"[[ 2.561985e+00 -1.132457e-16 -7.088743e-01]
 [-1.955257e-01  2.555126e+00 -7.066612e-01]
 [ 1.441455e-01  1.507948e-01  5.505113e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_95/summary_batch_95_10GPa.csv,36.592533686024055,-13.414107975396,-2.6828215950792,2.0,0.4,1.0,0.2,2.0,0.4,-0.546525608618893,Li2CuH2
sample_20.vasp,Li2CuH2,5,-15.695096,-3.139019203186036,10,9.988418579101562,[-10.156 -10.149  -9.66    0.16    0.149   0.044],2.657966209780871,2.6579662097808696,5.509709992683471,103.95781606856777,103.95781606856774,90.00000000000001,"[[ 2.561739e+00  1.647178e-17 -7.087152e-01]
 [-1.960976e-01  2.554194e+00 -7.088191e-01]
 [ 1.442455e-01  1.559700e-01  5.505613e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_21/summary_batch_21_10GPa.csv,36.590208722006864,-13.413959407116387,-2.6827918814232774,2.0,0.4,1.0,0.2,2.0,0.4,-0.5464958949629704,Li2CuH2
sample_4.vasp,Li2CuH2,5,-15.6973095,-3.139461898803711,10,9.991626421610514,[-10.086 -10.094  -9.795   0.094   0.082   0.02 ],2.6624407488125965,2.6620969490817683,5.499194482375824,104.01239803953482,104.01521236369128,90.00606505044968,"[[ 2.566298 -0.006182 -0.70899 ]
 [-0.190958  2.557873 -0.712447]
 [ 0.136873  0.155046  5.495304]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_80/summary_batch_80_10GPa.csv,36.61943371146104,-13.413617752735965,-2.682723550547193,2.0,0.4,1.0,0.2,2.0,0.4,-0.5464275640868859,Li2CuH2
sample_20.vasp,Li2CuH2,5,-15.696199,-3.139239883422852,10,10.002174059549969,[-10.105 -10.101  -9.801   0.097   0.09    0.027],2.6612148023151145,2.661214802315116,5.500339858910933,103.99951427655265,103.99951427655267,90.0,"[[ 2.566812e+00 -7.052703e-18 -7.025228e-01]
 [-1.924979e-01  2.559362e+00 -7.033309e-01]
 [ 1.250161e-01  1.365187e-01  5.497224e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_41/summary_batch_41_10GPa.csv,36.60317126219329,-13.411111721753073,-2.6822223443506146,2.0,0.4,1.0,0.2,2.0,0.4,-0.5459263578903076,Li2CuH2
sample_16.vasp,Li4CuH5,10,-30.928684,-3.092868423461914,10,10.20804214477539,[-1.037e+01 -1.024e+01 -1.001e+01  3.907e-03 -7.767e-02  6.426e-02],3.752291267666831,4.561942144996959,4.581497839720546,80.13122055929163,65.73135386428791,65.64975879610759,"[[ 3.427616  0.013052  1.526751]
 [ 1.668544  4.161673  0.84128 ]
 [ 0.021284 -0.073793  4.580854]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_98/summary_batch_98_10GPa.csv,65.13416949250912,-26.77875176575013,-2.677875176575013,4.0,0.4,1.0,0.1,5.0,0.5,-0.5458657237696215,Li4CuH5
sample_17.vasp,Li4CuH5,10,-30.927635,-3.092763519287109,10,10.22617212931315,[-1.044e+01 -9.998e+00 -1.024e+01 -4.569e-03  5.818e-03  1.346e-01],3.7513902787601294,4.5836223980106485,4.561323279051337,80.15520352107445,65.63729728874586,65.70462130226473,"[[ 3.403448  0.026359  1.577586]
 [ 1.641224  4.18957   0.873774]
 [-0.03927  -0.082484  4.560408]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_30/summary_batch_30_10GPa.csv,65.11987140286371,-26.771244882821264,-2.6771244882821263,4.0,0.4,1.0,0.1,5.0,0.5,-0.545115035476735,Li4CuH5
sample_7.vasp,Li2CuH2,5,-15.693945,-3.1387889862060545,10,10.042376836140951,[-10.235 -10.225  -9.667   0.208   0.193   0.069],2.6565965879398674,2.6565965879398665,5.5111257683139865,103.92606601354952,103.92606601354952,89.99337529643621,"[[ 2.560683e+00  3.649057e-03 -7.073843e-01]
 [-1.982049e-01  2.553533e+00 -7.054694e-01]
 [ 1.450669e-01  1.528218e-01  5.507096e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_11/summary_batch_11_10GPa.csv,36.57288117458241,-13.401571603662719,-2.6803143207325437,2.0,0.4,1.0,0.2,2.0,0.4,-0.5440183342722367,Li2CuH2
sample_18.vasp,Li4CuH5,20,-61.84062,-3.092030906677246,10,10.285712877909342,[-1.047e+01 -1.017e+01 -1.021e+01  5.265e-02  6.733e-03  6.263e-02],3.738804012778385,4.567646563479569,8.339563658955823,89.93629455089169,89.99364342435724,114.09460566104318,"[[ 3.738800e+00 -5.276156e-03  8.907794e-04]
 [-1.858832e+00  4.172301e+00  6.755656e-03]
 [-1.067106e-03 -3.827444e-03  8.339563e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_60/summary_batch_60_10GPa.csv,130.01048740036273,-53.49415735389057,-2.6747078676945284,4.0,0.4,1.0,0.1,5.0,0.5,-0.5426984148891372,Li4CuH5
sample_4.vasp,Li7Cu2H7,16,-48.778145,-3.0486340522766118,10,10.248732248942057,[-10.337 -10.307 -10.102  -0.096   0.014   0.044],2.6091374530867544,5.826350979178334,7.825110106851605,103.38866753449147,89.96637949332091,102.8955825347538,"[[ 2.609134e+00 -3.291564e-03  2.154962e-03]
 [-1.292220e+00  5.518535e+00 -1.349928e+00]
 [-1.870414e-03  7.030076e-04  7.825110e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_11/summary_batch_11_10GPa.csv,112.63981225888654,-41.57285050811906,-2.5983031567574413,7.0,0.4375,2.0,0.125,7.0,0.4375,-0.5426352753062158,Li7Cu2H7
sample_10.vasp,Li5CuH5,11,-32.87694,-2.988812880082564,10,9.770977020263672,[-9.741 -9.761 -9.811  0.078 -0.097 -0.186],4.545749520829292,4.56105277143511,4.561578757665387,119.95601669230632,99.40533346553264,99.7703807469628,"[[ 4.485281e+00 -4.678521e-03 -7.389682e-01]
 [-1.155982e+00  3.777965e+00 -2.279011e+00]
 [-3.953909e-03  6.215154e-04  4.561577e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_25/summary_batch_25_10GPa.csv,77.26812563637057,-28.164693073380235,-2.560426643034567,5.0,0.45454545454545453,1.0,0.09090909090909091,5.0,0.45454545454545453,-0.5414079002238327,Li5CuH5
sample_16.vasp,Li5CuH4,10,-29.326218,-2.9326217651367186,10,9.875631968180338,[-1.005e+01 -9.842e+00 -9.735e+00 -5.229e-03 -7.124e-03 -5.775e-03],2.5713527385077017,3.8355664182935088,7.795410294908341,90.00620036527683,99.37680222017086,90.00748671876033,"[[ 2.537688e+00  4.635443e-04 -4.147232e-01]
 [-1.545310e-03  3.835566e+00 -2.061217e-03]
 [-1.296045e-02  3.340398e-03  7.795399e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_66/summary_batch_66_10GPa.csv,75.85568987969155,-24.65056007856517,-2.465056007856517,5.0,0.5,1.0,0.1,4.0,0.4,-0.5394817677655113,Li5CuH4
sample_15.vasp,Li4CuH4,9,-27.281984,-3.031331592135959,10,10.035953203837076,[ -9.962 -10.186  -9.959   0.21    0.163   0.183],2.6282349437525765,3.709019719393159,7.221378083337831,104.79642228329162,107.16830765309432,89.92750403331799,"[[ 2.554815 -0.049733 -0.614872]
 [-0.212113  3.508171 -1.185148]
 [-0.452915  0.452746  7.192926]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_65/summary_batch_65_10GPa.csv,64.8185807030934,-23.221780366179175,-2.580197818464353,4.0,0.4444444444444444,1.0,0.1111111111111111,4.0,0.4444444444444444,-0.5394610675703646,Li4CuH4
sample_3.vasp,Li5Cu2H5,12,-36.88577,-3.073814074198405,10,9.663795471191406,[-9.718e+00 -9.706e+00 -9.567e+00 -5.859e-02  9.656e-04  3.117e-03],3.706902094474543,4.458334184743492,5.815979121314361,98.16665118392086,89.99927115563708,114.56223906498606,"[[ 3.706901e+00  1.591457e-03 -2.570891e-03]
 [-1.855414e+00  4.002162e+00 -6.456627e-01]
 [ 4.099070e-03  1.983272e-02  5.815944e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_17/summary_batch_17_10GPa.csv,86.34789909335728,-31.677551740940395,-2.6397959784116996,5.0,0.4166666666666667,2.0,0.16666666666666666,5.0,0.4166666666666667,-0.5393347052887622,Li5Cu2H5
sample_3.vasp,Li4CuH5,10,-30.933752,-3.0933752059936523,10,10.196873664855955,[-1.019e+01 -1.014e+01 -1.026e+01  2.349e-02  6.349e-03  1.150e-02],2.6604045330267345,2.6614036342862657,10.92995760527123,83.01915853189601,96.96138076624511,119.96458096382956,"[[ 2.640862e+00 -5.093583e-04 -3.218724e-01]
 [-1.298987e+00  2.299934e+00  3.255850e-01]
 [-2.359864e-03 -1.142955e-02  1.092995e+01]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_87/summary_batch_87_10GPa.csv,66.38249130843357,-26.708912095078787,-2.6708912095078787,4.0,0.4,1.0,0.1,5.0,0.5,-0.5388817567024873,Li4CuH5
sample_13.vasp,Li3CuH3,14,-42.8594,-3.061385835920061,10,10.19601853688558,[-1.038e+01 -1.031e+01 -9.907e+00  4.309e-05 -2.303e-01 -3.552e-05],5.153714172786858,3.722885585056555,5.6645338160855765,90.0,114.58918562277928,90.0,"[[ 4.771682e+00 -4.304539e-05 -1.947261e+00]
 [-1.657349e-04  3.722886e+00 -4.884231e-04]
 [-2.361649e-01  7.319975e-04  5.659609e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_92/summary_batch_92_10GPa.csv,98.82765805223916,-36.57015097778793,-2.6121536412705666,3.0,0.42857142857142855,1.0,0.14285714285714285,3.0,0.42857142857142855,-0.537288591960036,Li3CuH3
sample_20.vasp,Li7CuH8,16,-48.59073,-3.036920547485352,10,9.991943359375,[-1.007e+01 -1.008e+01 -9.826e+00  9.772e-02 -1.998e-05 -3.071e-05],2.6037822160120023,4.478665325267,9.86747366657301,91.5678212951682,90.0,90.0,"[[ 2.603782e+00 -1.639032e-03  8.193893e-04]
 [ 2.823666e-03  4.478642e+00 -1.412194e-02]
 [-3.254670e-03 -2.388709e-01  9.864581e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_54/summary_batch_54_10GPa.csv,115.02617168712374,-41.41714415193822,-2.5885715094961386,7.0,0.4375,1.0,0.0625,8.0,0.5,-0.5355827115792353,Li7CuH8
sample_11.vasp,Li5Cu2H5,12,-36.87693,-3.0730775197347007,10,9.725473721822103,[-9.713e+00 -9.760e+00 -9.704e+00  1.756e-01  1.749e-04 -5.270e-05],2.6060707887128363,5.767125401667369,6.375292915724783,110.85091889177563,90.0,103.0582727032588,"[[ 2.606069e+00 -2.642916e-03  3.590741e-05]
 [-1.297683e+00  5.251078e+00 -2.000483e+00]
 [-1.523354e-04 -6.359934e-02  6.374976e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_15/summary_batch_15_10GPa.csv,86.88602251900241,-31.602805810603773,-2.6335671508836476,5.0,0.4166666666666667,2.0,0.16666666666666666,5.0,0.4166666666666667,-0.5331058777607103,Li5Cu2H5
sample_16.vasp,Li3CuH4,8,-25.00628,-3.125785112380981,10,10.02950636545817,[-10.115  -9.793 -10.18   -0.226  -0.014  -0.107],3.778847370070983,3.7688604264583176,4.52959498434017,114.56722933850558,114.6397640071639,90.00321823953149,"[[ 3.432832e+00 -7.746236e-05 -1.579668e+00]
 [-7.299646e-01  3.340084e+00 -1.585969e+00]
 [ 5.533847e-03  2.696961e-02  4.529511e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_13/summary_batch_13_10GPa.csv,52.14200762242985,-21.74222868501076,-2.717778585626345,3.0,0.375,1.0,0.125,4.0,0.5,-0.5330886962286283,Li3CuH4
sample_8.vasp,Li2CuH2,10,-31.292727,-3.1292726516723635,10,9.813014348347982,[-9.885e+00 -9.591e+00 -9.963e+00 -2.743e-03 -1.341e-02 -4.603e-04],2.5669683259020446,3.8590088752170737,7.687923810334068,90.00315896479064,99.61042146538148,90.0,"[[ 2.531990e+00  3.423404e-18 -4.223195e-01]
 [-4.345081e-04  3.859008e+00 -2.605066e-03]
 [-1.892329e-02  4.763801e-03  7.687899e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_90/summary_batch_90_10GPa.csv,75.08742028452492,-26.69377064113506,-2.669377064113506,2.0,0.4,1.0,0.2,2.0,0.4,-0.533081077653199,Li2CuH2
sample_12.vasp,Li3CuH4,8,-25.018211,-3.1272764205932617,10,10.040047963460289,[-1.007e+01 -1.002e+01 -1.002e+01  1.311e-02  7.106e-03  4.864e-02],3.7800684831605382,3.784629841188732,4.530427648599329,114.67397652420024,114.65578720878077,89.99087519697899,"[[ 3.428883  0.011451 -1.591084]
 [-0.753953  3.34485  -1.602173]
 [ 0.018528  0.03425   4.53026 ]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_92/summary_batch_92_10GPa.csv,52.32462318003622,-21.73928536127243,-2.7174106701590537,3.0,0.375,1.0,0.125,4.0,0.5,-0.5327207807613372,Li3CuH4
sample_18.vasp,Li3CuH4,8,-25.01838,-3.1272974014282227,10,10.05871073404948,[-1.009e+01 -1.006e+01 -1.002e+01  1.824e-02  9.220e-03 -1.940e-02],3.779793996678626,3.786987346643429,4.531680825253876,114.72090901635272,114.69068293174588,89.97357463576492,"[[ 3.423501 -0.010247 -1.601992]
 [-0.74679   3.339858 -1.621396]
 [ 0.030528  0.057728  4.53121 ]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_46/summary_batch_46_10GPa.csv,52.32856084707399,-21.733112173891893,-2.7166390217364866,3.0,0.375,1.0,0.125,4.0,0.5,-0.5319491323387702,Li3CuH4
sample_18.vasp,Li3CuH4,8,-25.018726,-3.127340793609619,10,10.062676111857096,[-1.008e+01 -1.007e+01 -1.004e+01  1.463e-02  3.516e-03  2.510e-02],3.78407887575116,3.7839653364730577,4.530414190869994,114.70682587233046,114.71500699196343,89.93778832642515,"[[ 3.420024e+00 -1.046605e-03 -1.619471e+00]
 [-7.619075e-01  3.333320e+00 -1.620762e+00]
 [ 4.912741e-02  6.410020e-02  4.529694e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_6/summary_batch_6_10GPa.csv,52.33474172765541,-21.731774846676068,-2.7164718558345085,3.0,0.375,1.0,0.125,4.0,0.5,-0.531781966436792,Li3CuH4
sample_10.vasp,Li3CuH4,8,-25.018555,-3.1273193359375,10,10.065746943155924,[-1.010e+01 -1.004e+01 -1.006e+01 -3.582e-03  1.958e-03  6.493e-03],3.78086296980184,3.7878176896296702,4.528877321655004,114.70071169409718,114.66860800868312,90.02701123218885,"[[ 3.42387   0.007351 -1.603741]
 [-0.768449  3.336038 -1.621081]
 [ 0.033658  0.059408  4.528363]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_54/summary_batch_54_10GPa.csv,52.331893170866884,-21.730779728236783,-2.716347466029598,3.0,0.375,1.0,0.125,4.0,0.5,-0.5316575766318814,Li3CuH4
sample_9.vasp,Li3CuH4,8,-25.018452,-3.1273064613342285,10,10.072565714518229,[-10.098 -10.064 -10.056   0.019   0.011   0.037],3.782470693460713,3.785018437654947,4.530242713875994,114.71175345506632,114.70404119924288,89.92804647965978,"[[ 3.419281e+00  1.591379e-03 -1.617282e+00]
 [-7.646903e-01  3.332030e+00 -1.624558e+00]
 [ 4.792565e-02  6.802548e-02  4.529478e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_89/summary_batch_89_10GPa.csv,52.3306572378448,-21.728527213372658,-2.7160659016715822,3.0,0.375,1.0,0.125,4.0,0.5,-0.5313760122738658,Li3CuH4
sample_2.vasp,Li3CuH4,8,-25.018745,-3.12734317779541,10,10.073531150817873,[-1.009e+01 -1.008e+01 -1.006e+01  2.440e-03  1.858e-03  2.288e-02],3.784661524169929,3.7846615241699286,4.529921149871153,114.72203231585016,114.72203231585016,89.93434551951205,"[[ 3.418790e+00 -1.392365e-03 -1.623434e+00]
 [-7.681079e-01  3.327922e+00 -1.630523e+00]
 [ 5.340288e-02  7.680210e-02  4.528955e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_77/summary_batch_77_10GPa.csv,52.33572580407125,-21.728186199065114,-2.716023274883139,3.0,0.375,1.0,0.125,4.0,0.5,-0.5313333854854227,Li3CuH4
sample_20.vasp,Li3CuH4,8,-25.018024,-3.1272530555725098,10,10.07408618927002,[-1.011e+01 -1.006e+01 -1.005e+01  3.965e-04  1.510e-02  2.491e-02],3.778905521525719,3.788048561600504,4.529582621346608,114.71423995555908,114.65059123032056,90.00722152317647,"[[ 3.424     0.010436 -1.598825]
 [-0.766551  3.337887 -1.618709]
 [ 0.029676  0.054044  4.529163]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_31/summary_batch_31_10GPa.csv,52.32333919767021,-21.728062732523032,-2.716007841565379,3.0,0.375,1.0,0.125,4.0,0.5,-0.5313179521676625,Li3CuH4
sample_5.vasp,Li3CuH4,8,-25.0182,-3.127274990081787,10,10.086896896362305,[-1.008e+01 -1.010e+01 -1.008e+01 -6.408e-03  1.852e-02  7.150e-03],3.7845547543762055,3.784554754376208,4.528086900813138,114.69254623224866,114.67244223850672,90.04226837886318,"[[ 3.425185e+00  2.745192e-03 -1.609645e+00]
 [-7.656761e-01  3.334932e+00 -1.617041e+00]
 [ 3.917319e-02  5.767779e-02  4.527550e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_73/summary_batch_73_10GPa.csv,52.32728327361301,-21.723806745748504,-2.715475843218563,3.0,0.375,1.0,0.125,4.0,0.5,-0.5307859538208466,Li3CuH4
sample_18.vasp,Li3CuH4,8,-25.01858,-3.1273224353790283,10,10.088668823242188,[-1.010e+01 -1.007e+01 -1.009e+01 -3.160e-03 -5.003e-03  1.285e-03],3.7843770562707455,3.7864869403804127,4.52738192106995,114.69253300644344,114.69304799183772,90.03672912987446,"[[ 3.420351  0.010405 -1.619444]
 [-0.782429  3.329135 -1.625469]
 [ 0.050344  0.070812  4.526548]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_20/summary_batch_20_10GPa.csv,52.33378256439637,-21.723198781424244,-2.7153998476780306,3.0,0.375,1.0,0.125,4.0,0.5,-0.5307099582803141,Li3CuH4
